,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.028000000000000004,-0.010769230769230762,,0.00842911877394632,0.009302325581395298,-0.01284722222222218,-0.0125,0.03913043478260868,0.0012195121951219603,0.03333333333333332,0.00595238095238094,-0.00357142857142856,-0.03166666666666662,-0.016666666666666656,0.0,0.0159574468085106
