,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Baseline,0.013888888888888888,0.017857142857142856,0.022727272727272728,0.019230769230769232,-0.03787878787878788,0.0,0.007575757575757576,-0.006097560975609756,,0.013888888888888888,0.06944444444444445
