Persona,BS_d,BS_a,Diff_Bias_d,Diff_Bias_a,Acc_d,Acc_a
Baseline,0.07234295921405187,0.02274418793472086,0.005827505827505797,0.10518648018648019,0.6856060606060606,0.9399766899766899
