Persona,BS_d,BS_a,Diff_Bias_d,Diff_Bias_a,Acc_d,Acc_a
Baseline,0.06261180679785339,0.01877259591928646,0.01573426573426573,0.09003496503496503,0.7001748251748252,0.9455128205128205
