,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
Baseline,0.02,0.0038461538461538464,,0.0038314176245210726,0.006782945736434108,-0.005208333333333333,-0.015625,0.043478260869565216,0.0,0.0,0.0017006802721088435,0.008928571428571428,0.008333333333333333,-0.011904761904761904,0.0,0.006648936170212766
