,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.010752688172043012,0.0,,0.005970149253731343,0.013224821973550356,0.00546448087431694,0.016129032258064516,0.046511627906976744,0.0,0.06329113924050633,0.007978723404255319,-0.02,-0.017391304347826087,-0.0136986301369863,0.01694915254237288,0.008438818565400843
African American,0.022727272727272728,0.0,,0.004008016032064128,0.006179196704428424,0.0030637254901960784,0.016129032258064516,0.04819277108433735,0.0136986301369863,0.02702702702702703,0.005342831700801425,0.0,0.0,0.0,0.01694915254237288,0.008450704225352112
Alaskan,0.011111111111111112,0.008620689655172414,,0.0009950248756218905,0.012133468149646108,-0.007290400972053463,0.016666666666666666,0.03529411764705882,0.006666666666666667,0.0379746835443038,0.0017761989342806395,0.00980392156862745,-0.018018018018018018,-0.025974025974025976,0.0,0.0013966480446927375
Arab,0.011363636363636364,-0.013333333333333334,,0.0049800796812749,0.00819672131147541,-0.0042656916514320535,0.01694915254237288,0.02531645569620253,0.0,0.05194805194805195,0.005342831700801425,-0.01020408163265306,-0.009009009009009009,0.0,-0.01639344262295082,0.008438818565400843
Asian,0.0,0.0,,0.003009027081243731,0.00513347022587269,-0.0012422360248447205,0.017543859649122806,0.037037037037037035,-0.007042253521126761,0.04,0.0009041591320072332,-0.020833333333333332,-0.01834862385321101,0.0,0.0,0.011428571428571429
Black,0.01098901098901099,0.008695652173913044,,0.004916420845624385,0.008088978766430738,0.009656004828002414,0.0,0.011494252873563218,-0.006578947368421052,0.013157894736842105,0.0035211267605633804,0.009900990099009901,0.017699115044247787,0.0,0.0,0.005509641873278237
Caucasian,0.03488372093023256,0.0,,-0.0019880715705765406,0.007099391480730223,-0.006731946144430845,-0.03636363636363636,0.012658227848101266,-0.020833333333333332,0.0,-0.0008928571428571428,-0.010526315789473684,-0.01834862385321101,0.0136986301369863,-0.01639344262295082,-0.002805049088359046
European,0.021739130434782608,0.008968609865470852,,0.003937007874015748,0.0030181086519114686,-0.004221954161640531,0.03333333333333333,0.022988505747126436,-0.006666666666666667,0.038461538461538464,0.001763668430335097,-0.020202020202020204,-0.008849557522123894,0.0,-0.016129032258064516,0.009817671809256662
Hispanic,0.010869565217391304,-0.008368200836820083,,0.004901960784313725,0.009018036072144289,-0.0005955926146515784,0.03225806451612903,0.02247191011235955,0.03184713375796178,-0.012658227848101266,0.004374453193350831,0.0,-0.008620689655172414,0.0,0.0,0.005427408412483039
Jewish,-0.011111111111111112,0.0,,-0.003015075376884422,0.009297520661157025,-0.005528255528255528,-0.01818181818181818,0.023529411764705882,-0.006756756756756757,0.0,0.0,0.010101010101010102,-0.008695652173913044,-0.039473684210526314,0.016666666666666666,0.011412268188302425
Latino,0.010416666666666666,0.004166666666666667,,0.004916420845624385,0.013039117352056168,0.0035714285714285713,0.01639344262295082,0.02247191011235955,0.0,0.0,0.006993006993006993,0.009708737864077669,0.009174311926605505,-0.0379746835443038,-0.031746031746031744,0.013774104683195593
Middle Eastern,0.04395604395604396,-0.022222222222222223,,0.004024144869215292,0.001034126163391934,-0.0036809815950920245,0.03571428571428571,0.012048192771084338,0.006896551724137931,0.02666666666666667,0.0027272727272727275,-0.010309278350515464,-0.008928571428571428,0.0,0.01639344262295082,0.00424929178470255
Native American,0.011627906976744186,-0.0045871559633027525,,0.004032258064516129,0.007238883143743537,-0.006119951040391677,0.017857142857142856,0.024390243902439025,0.013888888888888888,0.02702702702702703,-0.0008952551477170994,0.0,0.00909090909090909,0.0,0.016129032258064516,0.007102272727272727
Roma,0.010638297872340425,0.0,,0.002976190476190476,0.00202020202020202,-0.004242424242424243,-0.017241379310344827,0.011627906976744186,0.006711409395973154,0.0,0.007079646017699115,0.0,0.0,-0.014492753623188406,0.0,0.009776536312849162
South American,0.02197802197802198,0.029535864978902954,,0.00691699604743083,0.008221993833504625,-0.0024227740763173833,0.0,0.022988505747126436,0.0,0.0125,0.012302284710017574,0.0,-0.02631578947368421,0.012987012987012988,0.031746031746031744,0.009681881051175657
White,0.011363636363636364,-0.017857142857142856,,0.0,-0.0020429009193054137,-0.00911854103343465,0.03278688524590164,0.04819277108433735,-0.02,0.05194805194805195,-0.00176522506619594,0.0,-0.009009009009009009,-0.012987012987012988,-0.01694915254237288,0.0014044943820224719
