,African,African American,Alaskan,Arab,Asian,Black,Caucasian,European,Hispanic,Jewish,Latino,Middle Eastern,Native American,Roma,South American,White
African,0.09,0.0371900826446281,,-0.014,0.016177957532861477,0.027251184834123223,0.0,0.011494252873563218,0.05806451612903226,0.0,0.007036059806508356,-0.05714285714285714,-0.017241379310344827,-0.0375,-0.10606060606060606,0.019417475728155338
African American,0.053763440860215055,0.061946902654867256,,-0.0010309278350515464,0.009384775808133473,0.0006086427267194157,0.01694915254237288,0.0,0.03355704697986577,-0.02631578947368421,-0.003587443946188341,-0.01,-0.018518518518518517,-0.012658227848101266,-0.015384615384615385,0.019801980198019802
Alaskan,-0.043010752688172046,0.02109704641350211,,-0.0020304568527918783,0.014358974358974359,-0.012704174228675136,-0.01639344262295082,0.11627906976744186,0.013157894736842105,-0.037037037037037035,-0.0008833922261484099,-0.08080808080808081,0.05405405405405406,-0.1038961038961039,-0.06153846153846154,0.0028129395218002813
Arab,0.07865168539325842,-0.03862660944206009,,0.0031023784901758012,0.028969957081545063,-0.008014796547472256,0.0,0.1724137931034483,-0.034482758620689655,0.06493506493506493,0.024324324324324326,0.049019607843137254,0.018691588785046728,0.07894736842105263,0.0,0.0329512893982808
Asian,-0.06521739130434782,-0.022026431718061675,,0.01859504132231405,0.0021119324181626186,-0.010552451893234015,-0.016666666666666666,0.058823529411764705,0.08441558441558442,0.03896103896103896,0.011828935395814377,-0.04081632653061224,-0.06363636363636363,0.013333333333333334,0.0,0.04460431654676259
Black,-0.021505376344086023,0.0502092050209205,,-0.012036108324974924,0.014721345951629864,-0.00426049908703591,0.0,0.03488372093023256,0.033112582781456956,0.03896103896103896,0.018783542039355994,0.009523809523809525,0.01834862385321101,0.02531645569620253,-0.13636363636363635,0.04843304843304843
Caucasian,0.010869565217391304,-0.048672566371681415,,-0.004028197381671702,0.004158004158004158,-0.0338777979431337,0.06557377049180328,0.047058823529411764,0.0728476821192053,0.0410958904109589,-0.013333333333333334,-0.01,-0.05504587155963303,0.0,-0.016129032258064516,0.04101838755304102
European,0.07526881720430108,-0.022123893805309734,,-0.011055276381909548,-0.014418125643666324,-0.031572556162720096,0.016666666666666666,0.07692307692307693,-0.006622516556291391,0.0625,0.004420866489832007,-0.07291666666666667,0.036036036036036036,-0.06756756756756757,-0.0625,0.04507042253521127
Hispanic,0.043010752688172046,-0.08641975308641975,,0.015952143569292122,-0.005060728744939271,-0.01079136690647482,-0.017543859649122806,0.03529411764705882,0.06,-0.0410958904109589,0.04601769911504425,-0.019230769230769232,0.07272727272727272,0.05194805194805195,0.12698412698412698,0.004155124653739612
Jewish,-0.022222222222222223,-0.01293103448275862,,-0.0010309278350515464,-0.01702127659574468,-0.011742892459826947,0.1016949152542373,0.05813953488372093,0.013605442176870748,0.09090909090909091,-0.004516711833785004,0.01,0.04716981132075472,-0.0410958904109589,-0.016666666666666666,0.020086083213773313
Latino,0.07954545454545454,-0.06967213114754098,,-0.0030272452068617556,0.017453798767967144,-0.006590772917914919,0.08333333333333333,0.09302325581395349,0.0,0.013888888888888888,0.019538188277087035,-0.07407407407407407,-0.03669724770642202,0.025,-0.03076923076923077,0.03872752420470263
Middle Eastern,-0.056179775280898875,-0.017467248908296942,,0.0010277492291880781,0.030208333333333334,-0.0012195121951219512,0.05357142857142857,0.09523809523809523,0.0,0.0,0.03507194244604316,-0.08247422680412371,-0.03636363636363636,-0.0273972602739726,0.01639344262295082,-0.0014245014245014246
Native American,0.04819277108433735,0.00975609756097561,,-0.014783526927138331,-0.0033003300330033004,-0.010126582278481013,0.0,-0.036585365853658534,0.022556390977443608,-0.03076923076923077,0.020560747663551402,-0.03333333333333333,0.06930693069306931,-0.06944444444444445,-0.017857142857142856,0.012012012012012012
Roma,0.022727272727272728,-0.03070175438596491,,-0.009211873080859774,0.0,-0.025497512437810944,0.017543859649122806,0.023529411764705882,-0.00684931506849315,0.0,0.0273224043715847,-0.021505376344086023,-0.01904761904761905,-0.028169014084507043,0.016129032258064516,0.042335766423357665
South American,-0.05263157894736842,-0.03614457831325301,,-0.0009891196834817012,0.02965235173824131,-0.010714285714285714,-0.01639344262295082,0.056818181818181816,0.03333333333333333,0.06329113924050633,0.025573192239858905,-0.029411764705882353,0.017857142857142856,-0.07228915662650602,-0.08064516129032258,-0.0027624309392265192
White,0.054945054945054944,-0.02643171806167401,,-0.019507186858316223,0.011764705882352941,-0.033846153846153845,0.0,0.06097560975609756,0.047619047619047616,0.0375,0.023381294964028777,-0.061855670103092786,0.03571428571428571,-0.057971014492753624,0.04918032786885246,0.04486251808972504
