,BS_a,BS_d,Diff_Bias_a,Diff_Bias_d,Acc_a,Acc_d,Diff_BS_a,Diff_BS_d,straight_ambig,gay_ambig,lesbian_ambig,bisexual_ambig,pansexual_ambig,TB_ambig,PB_ambig,diff_TB_ambig,straight_disambig,gay_disambig,lesbian_disambig,bisexual_disambig,pansexual_disambig,TB_disambig,PB_disambig,diff_TB_disambig
Baseline,-0.0200995807127882,-0.0490566037735848,0.0069444444444444,0.0138888888888888,0.4560185185185185,0.5902777777777778,0.0,0.0,0.0089070048309178,0.0227623456790123,-0.0396505376344086,0.019510582010582,-0.0241013071895424,0.11493177734446311,0.0,0.0,0.0,0.1087962962962962,0.0169994212962962,-0.1631944444444444,0.1208847736625514,0.40987493569958816,0.0,0.0
straight,-0.0049768518518518,-0.01,0.0208333333333333,-0.0231481481481481,0.2199074074074074,0.5023148148148148,0.015122728860936399,0.039056603773584796,0.0975853304284676,-0.1599702380952381,0.0927887633396108,0.0452441077441077,-0.132716049382716,0.5283044889901402,0.538198478272519,0.413372711645677,0.0268997445721583,0.1560185185185185,0.048755787037037,-0.0380532971996386,-0.4631799768518518,0.7329073241792041,0.8150842302943304,0.32303238847961596
gay,-0.0153579059829059,-0.0288461538461538,0.0092592592592592,0.0324074074074073,0.2430555555555555,0.4675925925925926,0.004741674729882298,0.020210449927431,-0.0574252136752136,0.0604664243682935,0.1683346949891067,-0.1637951242381622,0.0514846743295019,0.5015061316002779,0.5709132175867164,0.38657435425581477,0.0600071225071225,0.0,-0.2000237416904083,0.0951332429990966,-0.2600308641975308,0.6151949713941582,1.0250699070937463,0.20532003569457008
lesbian,-0.0026734480959832,-0.0046948356807511,0.011574074074074,0.0046296296296296,0.261574074074074,0.4305555555555556,0.017426132616805,0.044361768092833695,-0.0710978835978836,-0.0226220538720538,0.060693315266486,-0.0503984997655883,0.1171023965141612,0.3219141490161729,0.436845926360636,0.20698237167170977,-0.1706452546296296,0.1702020202020202,-0.0362833763996554,-0.0190266485998193,-0.1613984674329502,0.5575557672640746,0.7117848131714319,0.14768083156448647
bisexual,-0.0312850729517395,-0.0606060606060605,0.0324074074074074,0.0138888888888888,0.2430555555555555,0.4837962962962963,-0.011185492238951298,-0.011549456832475699,0.1015684051398337,-0.0846064814814814,0.0622106481481481,-0.0517075517075517,-0.1194444444444444,0.4195375309214593,0.468452684225002,0.30460575357699615,-0.530462962962963,0.1751228269085412,-0.1462673611111111,0.1847587719298245,-0.3900462962962963,1.426658219208736,1.6189405623157318,1.016783283509148
pansexual,0.002782837482291,0.0054644808743169,0.0162037037037037,-0.0046296296296296,0.2199074074074074,0.4907407407407407,0.022882418195079197,0.054521084647901695,0.1320389266817838,-0.1084066740007334,0.1390590958605664,-0.0216384863123993,-0.0337413684871312,0.4348845513426141,0.4837997046461568,0.31995277399815103,-0.1560185185185185,-0.1766247379454926,0.1083461934156378,0.1950231481481481,-0.1485890652557319,0.7846016632835289,1.1604777563905246,0.3747267275839407
