,nonOld,old
boy,0.6309782608695652,0.5788043478260869
elder,0.5880434782608696,0.6380434782608696
girl,0.6228260869565218,0.5820652173913043
kid,0.6706521739130434,0.596195652173913
man,0.5483695652173913,0.6190217391304348
woman,0.6070652173913044,0.6271739130434782
