,nonOld,old
boy,0.01956521739130435,0.019021739130434784
elder,0.008695652173913044,0.04184782608695652
girl,0.019021739130434784,0.029347826086956522
kid,0.034782608695652174,0.024456521739130436
man,0.03152173913043478,0.019021739130434784
woman,0.025543478260869567,0.03206521739130435
