,nonOld,old
boy,0.0125,-0.0125
elder,-0.002173913043478261,0.002173913043478261
girl,0.01847826086956522,-0.01847826086956522
kid,-0.004347826086956522,0.004347826086956522
man,0.010869565217391304,-0.010869565217391304
woman,-0.009782608695652175,0.009782608695652175
