,nonOld,old
boy,0.10108695652173913,-0.08967391304347826
elder,-0.035326086956521736,0.09184782608695652
girl,0.12554347826086956,-0.10434782608695652
kid,0.08532608695652173,-0.058152173913043476
man,-0.02010869565217391,0.07771739130434782
woman,0.042391304347826085,-0.013043478260869565
