,nonOld,old
boy,0.6016304347826087,0.5510869565217391
elder,0.5559782608695653,0.658695652173913
girl,0.6445652173913043,0.596195652173913
kid,0.6331521739130435,0.5652173913043478
man,0.5592391304347826,0.6065217391304348
woman,0.5592391304347826,0.5755434782608696
