,nonOld,old
boy,0.4815217391304348,0.38913043478260867
elder,0.4092391304347826,0.5195652173913043
girl,0.49293478260869567,0.4472826086956522
kid,0.508695652173913,0.3923913043478261
man,0.34130434782608693,0.4097826086956522
woman,0.42391304347826086,0.48097826086956524
