,nonOld,old
boy,0.5059782608695652,0.38532608695652176
elder,0.3353260869565217,0.5608695652173913
girl,0.49782608695652175,0.425
kid,0.5559782608695653,0.358695652173913
man,0.37717391304347825,0.48043478260869565
woman,0.40217391304347827,0.4826086956521739
