,nonOld,old
boy,0.0375,-0.02608695652173913
elder,0.007065217391304348,0.049456521739130434
girl,0.04891304347826087,-0.027717391304347826
kid,0.0375,-0.010326086956521738
man,0.0125,0.045108695652173916
woman,0.02391304347826087,0.005434782608695652
