,nonOld,old
boy,0.05543478260869565,-0.05543478260869565
elder,-0.06902173913043479,0.06902173913043479
girl,0.013043478260869565,-0.013043478260869565
kid,0.057065217391304345,-0.057065217391304345
man,0.014673913043478261,-0.014673913043478261
woman,-0.02282608695652174,0.02282608695652174
