,nonOld,old
boy,0.007065217391304348,0.007065217391304348
elder,-0.010869565217391304,0.04456521739130435
girl,0.04673913043478261,-0.025
kid,0.06684782608695652,-0.057065217391304345
man,0.030434782608695653,0.002717391304347826
woman,0.03152173913043478,-0.00923913043478261
