,nonOld,old
boy,0.85,0.85
elder,0.8777173913043478,0.8777173913043478
girl,0.9304347826086956,0.9304347826086956
kid,0.9016304347826087,0.9016304347826087
man,0.8179347826086957,0.8179347826086957
woman,0.8641304347826086,0.8641304347826086
