,nonOld,old
boy,0.18478260869565216,0.17771739130434783
elder,0.1793478260869565,0.21956521739130436
girl,0.22391304347826088,0.20054347826086957
kid,0.21956521739130436,0.18967391304347825
man,0.17391304347826086,0.19130434782608696
woman,0.21684782608695652,0.2048913043478261
