,nonOld,old
boy,0.0005434782608695652,-0.0005434782608695652
elder,-0.03315217391304348,0.03315217391304348
girl,-0.010326086956521738,0.010326086956521738
kid,0.010326086956521738,-0.010326086956521738
man,0.0125,-0.0125
woman,-0.006521739130434782,0.006521739130434782
