,nonOld,old
boy,0.19782608695652174,0.17228260869565218
elder,0.17554347826086958,0.23641304347826086
girl,0.22717391304347825,0.20217391304347826
kid,0.21195652173913043,0.18478260869565216
man,0.14673913043478262,0.1967391304347826
woman,0.20271739130434782,0.2125
