,nonOld,old
boy,0.041304347826086954,-0.041304347826086954
elder,-0.042934782608695654,0.042934782608695654
girl,0.006521739130434782,-0.006521739130434782
kid,0.017391304347826087,-0.017391304347826087
man,-0.01956521739130435,0.01956521739130435
woman,-0.03097826086956522,0.03097826086956522
