,nonOld,old
boy,0.03152173913043478,0.025
elder,0.03315217391304348,0.023369565217391305
girl,0.027717391304347826,0.013043478260869565
kid,0.03206521739130435,0.030434782608695653
man,0.01358695652173913,0.03804347826086957
woman,0.01358695652173913,0.02826086956521739
