,nonOld,old
boy,0.009782608695652175,-0.009782608695652175
elder,-0.015217391304347827,0.015217391304347827
girl,-0.0016304347826086956,0.0016304347826086956
kid,-0.01141304347826087,0.01141304347826087
man,-0.014130434782608696,0.014130434782608696
woman,-0.004891304347826087,0.004891304347826087
