,nonOld,old
boy,0.029411764705882353,0.027233115468409588
elder,0.030120481927710843,0.02683461117196057
girl,0.022950819672131147,0.018032786885245903
kid,0.031556039173014146,0.031011969532100107
man,0.02190580503833516,0.030120481927710843
woman,0.018650575973669776,0.023587493143170598
