,nonOld,old
boy,0.013043478260869565,0.017934782608695653
elder,0.010869565217391304,0.017391304347826087
girl,0.011956521739130435,0.008152173913043478
kid,0.02391304347826087,0.01576086956521739
man,0.01956521739130435,0.025
woman,0.01141304347826087,0.0016304347826086956
