,nonOld,old
boy,0.3842391304347826,0.3842391304347826
elder,0.4048913043478261,0.4048913043478261
girl,0.41358695652173916,0.41358695652173916
kid,0.39945652173913043,0.39945652173913043
man,0.38858695652173914,0.38858695652173914
woman,0.3782608695652174,0.3782608695652174
