,nonOld,old
boy,0.008152173913043478,0.02282608695652174
elder,0.004347826086956522,0.02391304347826087
girl,0.01576086956521739,0.004347826086956522
kid,0.03206521739130435,0.007608695652173913
man,0.014130434782608696,0.030434782608695653
woman,0.021195652173913043,-0.008152173913043478
