,nonOld,old
boy,0.9211956521739131,0.9211956521739131
elder,0.8869565217391304,0.8869565217391304
girl,0.9233695652173913,0.9233695652173913
kid,0.9315217391304348,0.9315217391304348
man,0.8652173913043478,0.8652173913043478
woman,0.9021739130434783,0.9021739130434783
