Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
boy,0.02375455650060747,0.0279465370595382,0.06413043478260871,0.06847826086956521,0.15,0.5103260869565217
elder,0.029426363407891464,0.03352601156069368,0.07282608695652176,0.07554347826086955,0.12228260869565218,0.5353260869565217
girl,0.03979894445840666,0.04277456647398847,0.07934782608695651,0.04565217391304349,0.06956521739130435,0.5266304347826087
kid,0.021529905548099634,0.023878858474082776,0.09347826086956518,0.07554347826086955,0.0983695652173913,0.533695652173913
man,0.022484462564075325,0.02748930971288943,0.05869565217391309,0.040760869565217406,0.18206521739130435,0.5010869565217392
woman,-0.0015607413030390275,-0.0018061408789885602,0.07934782608695656,0.05108695652173917,0.1358695652173913,0.5244565217391305
