,nonOld,old
boy,0.5472826086956522,0.5402173913043479
elder,0.5782608695652174,0.6184782608695653
girl,0.6483695652173913,0.625
kid,0.628804347826087,0.5989130434782609
man,0.5391304347826087,0.5565217391304348
woman,0.6385869565217391,0.6266304347826087
