,nonOld,old
boy,0.06521739130434782,-0.058695652173913045
elder,-0.059782608695652176,0.06902173913043479
girl,0.01576086956521739,-0.0038043478260869567
kid,0.03152173913043478,-0.020652173913043477
man,-0.021739130434782608,0.03695652173913044
woman,-0.042934782608695654,0.05
