,nonOld,old
boy,0.5980392156862745,0.5620915032679739
elder,0.5503833515881709,0.6259583789704272
girl,0.6027322404371585,0.5726775956284152
kid,0.6251360174102285,0.5647442872687704
man,0.5536692223439211,0.5947426067907996
woman,0.6017553483269337,0.6176631925397696
