,nonOld,old
boy,0.4277173913043478,0.3733695652173913
elder,0.3630434782608696,0.5054347826086957
girl,0.45869565217391306,0.44130434782608696
kid,0.528804347826087,0.3755434782608696
man,0.33858695652173915,0.4260869565217391
woman,0.4375,0.4489130434782609
