,nonOld,old
boy,0.4032608695652174,0.4032608695652174
elder,0.40869565217391307,0.40869565217391307
girl,0.4016304347826087,0.4016304347826087
kid,0.42228260869565215,0.42228260869565215
man,0.38913043478260867,0.38913043478260867
woman,0.41141304347826085,0.41141304347826085
