,nonOld,old
boy,0.0,0.0
elder,-0.01847826086956522,0.01847826086956522
girl,0.02391304347826087,-0.02391304347826087
kid,0.041304347826086954,-0.041304347826086954
man,0.00923913043478261,-0.00923913043478261
woman,0.01358695652173913,-0.01358695652173913
