,nonOld,old
boy,0.02010869565217391,0.01847826086956522
elder,-0.024456521739130436,0.075
girl,0.008695652173913044,0.03967391304347826
kid,0.045108695652173916,0.014130434782608696
man,0.044021739130434785,0.006521739130434782
woman,0.019021739130434784,0.03858695652173913
