,nonOld,old
boy,0.02391304347826087,-0.017391304347826087
elder,-0.01684782608695652,0.02608695652173913
girl,0.00923913043478261,0.002717391304347826
kid,0.014130434782608696,-0.003260869565217391
man,-0.002173913043478261,0.017391304347826087
woman,-0.011956521739130435,0.019021739130434784
