,nonOld,old
boy,0.09293478260869566,-0.07336956521739131
elder,-0.07880434782608696,0.1282608695652174
girl,0.03206521739130435,-0.007065217391304348
kid,0.09619565217391304,-0.075
man,0.03858695652173913,-0.005434782608695652
woman,-0.017391304347826087,0.051086956521739134
