,nonOld,old
boy,0.21739130434782608,0.16684782608695653
elder,0.15108695652173912,0.25380434782608696
girl,0.23097826086956522,0.1826086956521739
kid,0.23369565217391305,0.16576086956521738
man,0.17065217391304346,0.21793478260869564
woman,0.18097826086956523,0.19728260869565217
