,nonOld,old
boy,0.3858695652173913,0.3858695652173913
elder,0.38913043478260867,0.38913043478260867
girl,0.38967391304347826,0.38967391304347826
kid,0.39619565217391306,0.39619565217391306
man,0.3798913043478261,0.3798913043478261
woman,0.4027173913043478,0.4027173913043478
