Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
boy,0.03114644325401775,0.03381088825214906,0.09239130434782611,0.0451086956521739,0.07880434782608696,0.5451086956521739
elder,0.04333992094861657,0.04886363636363633,0.07391304347826078,0.06521739130434784,0.11304347826086956,0.5478260869565217
girl,0.012506134066149789,0.013544018058690765,0.12934782608695655,0.06032608695652175,0.0766304347826087,0.5614130434782608
kid,0.035521887604860004,0.038133181559476315,0.10217391304347828,0.046739130434782616,0.06847826086956521,0.532608695652174
man,0.01731424167847467,0.020011435105774744,0.09021739130434792,0.09999999999999998,0.13478260869565217,0.5614130434782608
woman,0.003660995589161973,0.004057971014492789,0.08260869565217399,0.05652173913043479,0.09782608695652174,0.5260869565217391
