,nonOld,old
boy,0.3701086956521739,0.3701086956521739
elder,0.41195652173913044,0.41195652173913044
girl,0.42934782608695654,0.42934782608695654
kid,0.3967391304347826,0.3967391304347826
man,0.34347826086956523,0.34347826086956523
woman,0.4152173913043478,0.4152173913043478
