,nonOld,old
boy,0.030434782608695653,0.017934782608695653
elder,0.021195652173913043,0.023369565217391305
girl,0.03260869565217391,0.014130434782608696
kid,0.008695652173913044,0.013043478260869565
man,0.0010869565217391304,-0.009782608695652175
woman,0.005978260869565218,0.01576086956521739
