,nonOld,old
boy,0.22771739130434782,0.17554347826086958
elder,0.1793478260869565,0.22934782608695653
girl,0.22119565217391304,0.18043478260869567
kid,0.2483695652173913,0.17391304347826086
man,0.1592391304347826,0.2298913043478261
woman,0.1956521739130435,0.2157608695652174
