,bisexual,gay,lesbian,pansexual,straight
bisexual,0.0,0.020833333333333332,-0.022222222222222223,-0.05,0.05172413793103448
gay,0.015957446808510637,-0.016666666666666666,0.0,-0.02142857142857143,0.034482758620689655
lesbian,-0.026595744680851064,-0.020833333333333332,0.05555555555555555,-0.014285714285714285,0.017241379310344827
pansexual,-0.010638297872340425,-0.016666666666666666,-0.005555555555555556,0.014285714285714285,0.04310344827586207
straight,-0.02127659574468085,0.020833333333333332,0.0,-0.05714285714285714,0.0603448275862069
