,bisexual,gay,lesbian,pansexual,straight
bisexual,0.06914893617021277,-0.041666666666666664,0.12222222222222222,0.12142857142857143,-0.008620689655172414
gay,0.005319148936170213,0.004166666666666667,0.13333333333333333,0.10714285714285714,0.017241379310344827
lesbian,-0.015957446808510637,0.016666666666666666,0.3888888888888889,0.09285714285714286,-0.13793103448275862
pansexual,0.0851063829787234,0.0,0.06666666666666667,0.17142857142857143,0.008620689655172414
straight,0.07446808510638298,-0.09166666666666666,0.07222222222222222,0.11428571428571428,0.19827586206896552
