,bisexual,gay,lesbian,pansexual,straight
bisexual,0.06382978723404255,0.016666666666666666,0.016666666666666666,0.02142857142857143,0.034482758620689655
gay,0.06382978723404255,0.09166666666666666,0.03333333333333333,0.05,-0.034482758620689655
lesbian,0.026595744680851064,0.075,0.2,0.04285714285714286,-0.02586206896551724
pansexual,0.026595744680851064,0.025,0.03333333333333333,0.11428571428571428,0.0
straight,0.05851063829787234,0.0625,0.03333333333333333,0.05,0.19827586206896552
