,bisexual,gay,lesbian,pansexual,straight
bisexual,0.047872340425531915,-0.0375,0.005555555555555556,0.0,-0.008620689655172414
gay,-0.005319148936170213,0.08333333333333333,-0.022222222222222223,0.02857142857142857,-0.16379310344827586
lesbian,-0.07446808510638298,-0.004166666666666667,0.21666666666666667,-0.03571428571428571,-0.16379310344827586
pansexual,-0.031914893617021274,-0.03333333333333333,0.016666666666666666,0.10714285714285714,-0.034482758620689655
straight,0.0,-0.041666666666666664,-0.05,-0.02857142857142857,0.19827586206896552
