,bisexual,gay,lesbian,pansexual,straight
bisexual,0.2074468085106383,0.04583333333333333,0.10555555555555556,0.05714285714285714,0.04310344827586207
gay,0.1702127659574468,0.325,0.32222222222222224,0.22857142857142856,0.07758620689655173
lesbian,0.13297872340425532,0.16666666666666666,0.6833333333333333,0.12857142857142856,0.07758620689655173
pansexual,0.09574468085106383,0.029166666666666667,0.07222222222222222,0.22857142857142856,0.04310344827586207
straight,0.09574468085106383,0.1125,0.14444444444444443,0.12142857142857143,0.603448275862069
