,bisexual,gay,lesbian,pansexual,straight
bisexual,0.015957446808510637,0.0375,-0.005555555555555556,-0.05,0.09482758620689655
gay,0.06382978723404255,-0.008333333333333333,0.03888888888888889,0.007142857142857143,0.07758620689655173
lesbian,0.005319148936170213,-0.008333333333333333,0.11666666666666667,0.014285714285714285,0.05172413793103448
pansexual,0.015957446808510637,0.0,0.027777777777777776,0.05,0.08620689655172414
straight,0.0,0.07083333333333333,0.05,-0.03571428571428571,0.1206896551724138
