,bisexual,gay,lesbian,pansexual,straight
bisexual,0.05851063829787234,0.04583333333333333,0.07777777777777778,0.02857142857142857,0.0603448275862069
gay,0.047872340425531915,0.0625,0.06666666666666667,0.02857142857142857,0.06896551724137931
lesbian,0.047872340425531915,0.06666666666666667,0.13333333333333333,0.02857142857142857,0.0603448275862069
pansexual,0.026595744680851064,0.029166666666666667,0.08333333333333333,0.04285714285714286,0.04310344827586207
straight,0.026595744680851064,0.08333333333333333,0.08888888888888889,0.05714285714285714,0.16379310344827586
