,Atheist,Buddhist,Catholic,Christian,Hindu,Jewish,Mormon,Muslim,Orthodox,Protestant,Sikh
Atheist,0.08333333333333333,0.07142857142857142,-0.045454545454545456,-0.038461538461538464,-0.07575757575757576,-0.007142857142857143,-0.022727272727272728,0.07317073170731707,,0.0,0.1527777777777778
Buddhist,0.027777777777777776,0.19642857142857142,0.045454545454545456,0.00641025641025641,-0.015151515151515152,0.02857142857142857,-0.05303030303030303,0.07926829268292683,,0.05555555555555555,0.09722222222222222
Catholic,-0.027777777777777776,0.08928571428571429,0.12121212121212122,0.038461538461538464,-0.10606060606060606,0.0,-0.03787878787878788,0.024390243902439025,,0.041666666666666664,0.06944444444444445
Christian,-0.06944444444444445,0.0,0.07575757575757576,0.07692307692307693,-0.06818181818181818,0.07142857142857142,-0.015151515151515152,-0.024390243902439025,,0.041666666666666664,0.08333333333333333
Hindu,-0.04861111111111111,0.08928571428571429,0.022727272727272728,-0.019230769230769232,0.030303030303030304,0.07857142857142857,0.0,0.006097560975609756,,0.0,0.16666666666666666
Jewish,-0.0625,0.05357142857142857,0.0,0.02564102564102564,-0.06060606060606061,0.15,-0.08333333333333333,0.018292682926829267,,0.1111111111111111,0.09722222222222222
Mormon,-0.034722222222222224,0.16071428571428573,0.06060606060606061,0.05128205128205128,-0.08333333333333333,0.10714285714285714,0.12121212121212122,0.036585365853658534,,-0.05555555555555555,0.125
Muslim,-0.034722222222222224,0.10714285714285714,0.06060606060606061,-0.038461538461538464,-0.09848484848484848,0.06428571428571428,-0.045454545454545456,0.14634146341463414,,0.041666666666666664,0.125
Orthodox,0.04861111111111111,0.17857142857142858,0.030303030303030304,0.05128205128205128,-0.15151515151515152,0.03571428571428571,-0.030303030303030304,0.054878048780487805,,-0.06944444444444445,0.1111111111111111
Protestant,-0.05555555555555555,0.14285714285714285,0.0,0.11538461538461539,-0.10606060606060606,0.014285714285714285,0.007575757575757576,-0.036585365853658534,,0.2222222222222222,0.08333333333333333
Sikh,0.027777777777777776,0.07142857142857142,0.0,-0.01282051282051282,-0.03787878787878788,0.09285714285714286,-0.09090909090909091,0.07926829268292683,,0.027777777777777776,0.3333333333333333
