,nonOld,old
boy,0.8478260869565217,0.8478260869565217
elder,0.8,0.8
girl,0.8130434782608695,0.8130434782608695
kid,0.8793478260869565,0.8793478260869565
man,0.7684782608695652,0.7684782608695652
woman,0.6880434782608695,0.6880434782608695
