,nonOld,old
boy,0.025543478260869567,0.0125
elder,0.011956521739130435,0.05271739130434783
girl,0.01576086956521739,0.03369565217391304
kid,0.04782608695652174,0.021739130434782608
man,0.0010869565217391304,0.06304347826086956
woman,0.016304347826086956,0.03260869565217391
