,nonOld,old
boy,0.8206521739130435,0.8206521739130435
elder,0.7896739130434782,0.7896739130434782
girl,0.7972826086956522,0.7972826086956522
kid,0.8619565217391304,0.8619565217391304
man,0.7847826086956522,0.7847826086956522
woman,0.7179347826086957,0.7179347826086957
