,nonOld,old
boy,0.09728260869565217,-0.01684782608695652
elder,-0.04184782608695652,0.13260869565217392
girl,0.11576086956521739,-0.04891304347826087
kid,0.0907608695652174,-0.026630434782608695
man,0.011956521739130435,0.057608695652173914
woman,0.035326086956521736,0.0010869565217391304
