,nonOld,old
boy,0.03603104212860311,0.022172949002217297
elder,0.030735455543358946,0.03677277716794731
girl,0.028921023359288096,0.012791991101223582
kid,0.03665207877461707,0.025711159737417943
man,0.029950083194675542,0.027176927343316695
woman,0.021372328458942633,0.02530933633295838
