,nonOld,old
boy,0.03804347826086957,-0.03804347826086957
elder,-0.058152173913043476,0.058152173913043476
girl,0.05489130434782609,-0.05489130434782609
kid,0.0391304347826087,-0.0391304347826087
man,-0.015217391304347827,0.015217391304347827
woman,0.01141304347826087,-0.01141304347826087
