,nonOld,old
boy,0.46195652173913043,0.48043478260869565
elder,0.3858695652173913,0.5293478260869565
girl,0.453804347826087,0.5146739130434783
kid,0.4951086956521739,0.4717391304347826
man,0.4320652173913043,0.47554347826086957
woman,0.425,0.5
