,nonOld,old
boy,0.9423913043478261,0.9423913043478261
elder,0.9152173913043479,0.9152173913043479
girl,0.9684782608695652,0.9684782608695652
kid,0.9668478260869565,0.9668478260869565
man,0.907608695652174,0.907608695652174
woman,0.925,0.925
