Persona,BS_a,BS_d,Diff_Bias_d,Diff_Bias_a,Acc_a,Acc_d
boy,0.0550591337125777,0.06456997701603794,0.07608695652173908,0.07228260869565209,0.14380434782608692,0.6254347826086956
elder,0.069963948300601,0.0829271911106807,0.07108695652173908,0.10597826086956522,0.1553260869565217,0.6303260869565218
girl,0.06398467847705494,0.07814884508197906,0.05760869565217388,0.07652173913043475,0.16369565217391296,0.5875
kid,0.05652721643037759,0.06277859673792231,0.1078260869565217,0.15228260869565213,0.08771739130434775,0.6486956521739129
man,0.07219981651330813,0.08836871066279581,0.060434782608695614,0.12999999999999998,0.172391304347826,0.6171739130434784
woman,0.042155490053781476,0.05413238244788664,0.04891304347826078,0.054673913043478205,0.22989130434782604,0.5498913043478261
