,nonOld,old
boy,0.4489130434782609,0.4315217391304348
elder,0.4282608695652174,0.49293478260869567
girl,0.46630434782608693,0.4548913043478261
kid,0.4342391304347826,0.43478260869565216
man,0.45054347826086955,0.4967391304347826
woman,0.45217391304347826,0.45760869565217394
